1081.4710075990236,1945.05910864867
1084.0609005687813,256.7999120203997
7.259967802873916,3152.821582521152
259.1860921033423,208.00177578005048
1115.4773042463569,1567.0935660146502
644.946900675918,1565.8945905827125
779.2304904112468,2562.971095230107
1065.7900285818691,1567.2127131958323
796.8054788032389,1567.9043858367131
764.747088360757,2718.619549301234
1544.410871812102,2228.2501066854365
2036.7909547770037,2236.0747590972655
2004.3250571884514,2207.274803300138
668.2973424531058,3388.1481507035064
619.9714856447811,3445.1461929172565
517.2502608003304,3410.466349562995
566.1674226041356,712.4166826747482
1779.4921161180464,6.80427192992579
778.9861283718592,2207.323921275608
2002.8105068970103,2228.9360177109625
830.6196534968626,1121.151788740909
1145.6937318521404,3432.175438434123
811.6904330459021,2362.6310218582053
854.1497437837904,2326.793527073577
1103.2181177974026,2553.2437425362764
732.5689300795677,3158.972263173814
1081.9658133370604,1725.1490774360193
604.5676226078922,3432.6759767885533
1029.1133590464497,1679.6352943268325
829.7153923311189,1680.514320001586
1177.2609589893848,1356.1036773922533
1163.4751251105379,1395.9350270682894
810.6176931753567,2398.9277490664963
1070.5437506511273,3411.02607359383
1073.4804011673423,2546.4767923009485
1025.6122989410524,2208.321203082546
1663.9869617709905,2207.638139905516
2262.1127027311804,712.6636535348737
749.0607575059144,2965.2547758304977
693.7505655207287,3323.5825165673896
575.9986002636359,2207.815279724544
1885.3347053292487,3411.8166308050922
708.4488688617475,3268.480291640293
1388.3061602634048,2225.935723573988
1691.530129358467,691.9272412729256
2037.719549547482,2966.294276239133
2014.9921769166772,2403.6734899870366
787.6305202994533,3090.8017292575587
911.2927958877062,2040.2861162567033
2014.3523440076426,2803.4665076570072
968.0153612164647,2785.234768555644
1275.5975699663077,1568.448445562191
1422.1972562774458,2226.5470521319885
809.6517125985879,1913.9845227629557
2015.240984108997,2874.254916369685
617.5218376509148,1586.1540756501422
44.49602919146366,1566.9055806060271
830.2832409308887,2958.4129777378107
577.348594661657,3410.9691110495987
534.9569730537619,880.7569675967939
526.955836865295,2455.9833984068173
1082.3550886235626,2069.263136713501
283.1737247348558,1559.2893931712658
1727.96023006647,1117.430265053184
1880.0720717212264,3109.226466254104
940.341189528616,2025.4711439669807
1537.8781898072853,1565.9981865661653
2037.3608260241347,2041.1522151506147
2014.7555739164022,3360.3168529544537
1083.6452791938473,3272.5556727721314
1428.3578184608712,2546.625565369429
756.3070953349245,2804.8588779494457
1486.820092770875,599.5717933120109
1748.2302600139637,3411.718734723572
727.305220431871,2997.6554428663426
737.026229078105,2794.6787456697034
900.0096578331965,2157.156788511137
955.160686564038,1957.7389567623172
2054.0889778880664,713.5958468818376
1163.4988651432027,1585.7390192485732
1221.8816788357083,1193.989771632222
946.410997490217,1917.810465760841
612.7893933872116,2059.543395365
567.6091448239232,2125.6890754167343
534.0348532322978,3129.7944536062078
491.60743599924785,3430.215991398236
1727.4484655423837,1085.3058051091602
1863.179120855401,2959.5817249624624
2460.168569672296,720.7661080103553
556.8779077422291,1793.5851876568142
2013.8880871220817,3067.8315970424346
1581.0647860478034,1586.0033167818858
1413.8182665424497,1392.9799348776853
1103.489172985761,2606.892483136169
499.3102701959864,1567.9880493719488
1696.2249152337324,544.2511182298208
1567.3017402222292,1072.3095732356057
1527.087235276706,2208.19974697955
1039.029723984896,2613.3737754655467
829.059646081646,2751.564630188328
1032.460132872673,692.9039595485007
2039.2008092016301,2524.5373790491703
809.4488827808183,1965.5780056126882
2014.5232259961401,18.849580029586264
830.8554654592126,98.77622932378375
2252.6292557055563,3070.7983279280006
829.9527152192702,761.3407466358034
556.6767755349745,3117.023764657776
1579.6151413479242,255.9733472866139
830.9617355913928,2845.8066961283216
865.1686944097062,1567.4156217235577
846.141312179388,1586.060850956164
1106.602829896371,834.2955579598923
1394.5932922879051,742.4547738342703
830.1001139007857,652.5481818828152
1549.989332235075,2165.5603961284555
714.2241643209038,2864.8462896167703
829.3144188445083,3449.165346393932
1729.4425440160594,1514.7834588167407
2013.6294984897515,3145.0385166578135
1077.3235580417918,9.476513871914733
797.5475420218196,1589.5378383620055
1001.2338116466301,1752.0383791907352
830.1198791662944,3191.9059649229475
124.98737720473741,2227.22099193108
1104.3623308885512,921.9104009029635
281.1801049442165,3494.253668675855
1081.927678940517,1113.8427637326022
1704.3208968622264,722.7259128474617
557.2206071547964,1245.2509305067033
78.97490815399306,2205.3821584559882
829.5961139202649,296.0937065022602
2037.3399574730634,3357.0633424064717
7.746494966214076,70.49297680560282
1703.3500881629027,408.6508809639244
556.281064297468,3200.4131957408827
705.7524378849773,3190.8123420842307
1082.3999531848472,1315.6398825872843
1551.1247692300608,1444.1758152467414
512.2135195528557,2376.150505160921
247.50052112678407,1568.5564601113556
1685.256557438866,3432.8312619459666
1081.6511473947335,3160.967360988848
